Data,Vazao
2023-04-27 18:00:00,885524468.0
2023-04-28 00:00:00,835191924.5
2023-04-28 06:00:00,827589017.0
2023-04-28 12:00:00,894702583.0
2023-04-28 18:00:00,889455880.0
2023-04-29 00:00:00,885785841.0
2023-04-29 06:00:00,898895462.5
2023-04-29 12:00:00,881331518.5
2023-04-29 18:00:00,895135995.0
2023-04-30 00:00:00,926942435.0
2023-04-30 06:00:00,920386770.5
2023-04-30 12:00:00,896009959.5
2023-04-30 18:00:00,894961361.0
2023-05-01 00:00:00,899154428.0
2023-05-01 06:00:00,822863591.5
2023-05-01 12:00:00,913048292.0
2023-05-01 18:00:00,910952146.0
2023-05-02 00:00:00,869271983.5
2023-05-02 06:00:00,854062376.0
2023-05-02 12:00:00,892338734.0
2023-05-02 18:00:00,919602936.5
2023-05-03 00:00:00,898365854.0
2023-05-03 06:00:00,830209627.0
2023-05-03 12:00:00,867173787.0
2023-05-03 18:00:00,906231319.5
2023-05-04 00:00:00,889718095.5
2023-05-04 06:00:00,803210647.0
2023-05-04 12:00:00,874250987.0
2023-05-04 18:00:00,736623339.5
2023-05-05 00:00:00,868746499.5
2023-05-05 06:00:00,790365078.0
2023-05-05 12:00:00,901645664.5
2023-05-05 18:00:00,824707374.0
2023-05-06 00:00:00,860358118.5
2023-05-06 06:00:00,847777165.0
2023-05-06 12:00:00,900377234.0
2023-05-06 18:00:00,871628865.5
2023-05-07 00:00:00,905709385.0
2023-05-07 06:00:00,884999502.0
2023-05-07 12:00:00,873728336.0
2023-05-07 18:00:00,891291244.5
2023-05-08 00:00:00,817103362.5
2023-05-08 06:00:00,898894218.5
2023-05-08 12:00:00,861931195.0
2023-05-08 18:00:00,909116187.0
2023-05-09 00:00:00,869531757.0
2023-05-09 06:00:00,764938516.5
2023-05-09 12:00:00,726925184.0
2023-05-09 18:00:00,846464355.5
2023-05-10 00:00:00,911738122.5
2023-05-10 06:00:00,779792975.6666666
2023-05-10 12:00:00,898761974.0
2023-05-10 18:00:00,836870048.0
2023-05-11 00:00:00,920337317.0
2023-05-11 06:00:00,872601587.5
2023-05-11 12:00:00,806722457.5
2023-05-11 18:00:00,711145274.0
2023-05-12 00:00:00,840504835.3333334
2023-05-12 06:00:00,894331722.0
2023-05-12 12:00:00,893544797.0
2023-05-12 18:00:00,891840782.5
2023-05-13 00:00:00,869453603.5
2023-05-13 06:00:00,831024386.0
2023-05-13 12:00:00,863188928.0
2023-05-13 18:00:00,789630715.5
2023-05-14 00:00:00,784833338.5
2023-05-14 06:00:00,886678074.5
2023-05-14 12:00:00,754241638.0
2023-05-14 18:00:00,921253947.0
2023-05-15 00:00:00,818703023.5
2023-05-15 06:00:00,886414684.0
2023-05-15 12:00:00,883635762.5
2023-05-15 18:00:00,891921317.6666666
2023-05-16 00:00:00,889900904.0
2023-05-16 06:00:00,778149938.0
2023-05-16 12:00:00,884841449.5
2023-05-16 18:00:00,870949400.0
2023-05-17 00:00:00,900387588.0
2023-05-17 06:00:00,816999627.5
2023-05-17 12:00:00,886205250.0
2023-05-17 18:00:00,884919537.5
2023-05-18 00:00:00,890871400.5
2023-05-18 06:00:00,786852352.5
2023-05-18 12:00:00,896796568.5
2023-05-18 18:00:00,874356684.0
2023-05-19 00:00:00,892523413.0
2023-05-19 06:00:00,739825162.5
2023-05-19 12:00:00,845863089.5
2023-05-19 18:00:00,879214820.3333334
2023-05-20 00:00:00,622750376.0
2023-05-20 06:00:00,894593793.0
2023-05-20 12:00:00,892707007.0
2023-05-20 18:00:00,863556568.0
2023-05-21 00:00:00,908565461.0
2023-05-21 06:00:00,891098465.6666666
2023-05-21 12:00:00,905891730.5
2023-05-21 18:00:00,858104829.0
2023-05-22 00:00:00,783899291.6666666
2023-05-22 06:00:00,926625869.0
2023-05-22 12:00:00,883847494.0
2023-05-22 18:00:00,790154918.0
2023-05-23 00:00:00,898132053.5
2023-05-23 06:00:00,824418685.5
2023-05-23 12:00:00,913152884.5
2023-05-23 18:00:00,905368410.5
2023-05-24 00:00:00,875614657.0
2023-05-24 06:00:00,776209303.5
2023-05-24 12:00:00,904163080.5
2023-05-24 18:00:00,886100614.0
2023-05-25 00:00:00,811612822.9503081
2023-05-25 06:00:00,738036483.3852724
2023-05-25 12:00:00,665777008.600681
2023-05-25 18:00:00,595239811.6220541
2023-05-26 00:00:00,526830305.47491133
2023-05-26 06:00:00,460953903.1847733
2023-05-26 12:00:00,398016017.77715987
2023-05-26 18:00:00,338422062.27759117
2023-05-27 00:00:00,282577449.71158725
2023-05-27 06:00:00,230887593.1046682
2023-05-27 12:00:00,183757905.48235416
2023-05-27 18:00:00,141593799.87016526
2023-05-28 00:00:00,104800689.29362155
2023-05-28 06:00:00,73783986.77824312
2023-05-28 12:00:00,48949105.34955014
2023-05-28 18:00:00,30701458.033062577
2023-05-29 00:00:00,19446457.85430062
2023-05-29 06:00:00,15589517.838784307
2023-05-29 12:00:00,19536051.01203376
2023-05-29 18:00:00,31691470.399569124
2023-05-30 00:00:00,52461189.026910424
2023-05-30 06:00:00,82250619.9195779
2023-05-30 12:00:00,121465176.10309151
2023-05-30 18:00:00,170510270.6029712
2023-05-31 00:00:00,229791316.4447374
2023-05-31 06:00:00,299713726.6539099
2023-05-31 12:00:00,380682914.25600916
2023-05-31 18:00:00,473104292.2765549
2023-06-01 00:00:00,577383273.7410674
2023-06-01 06:00:00,693925271.6750668
2023-06-01 12:00:00,823135699.0
2023-06-01 18:00:00,900468260.0
2023-06-02 00:00:00,755761758.5
2023-06-02 06:00:00,710410260.0
2023-06-02 12:00:00,840434588.0
2023-06-02 18:00:00,797445277.0
2023-06-03 00:00:00,888405636.5
2023-06-03 06:00:00,844366831.5
2023-06-03 12:00:00,850920062.0
2023-06-03 18:00:00,809370655.5
2023-06-04 00:00:00,816058256.1337638
2023-06-04 06:00:00,862280135.6666666
2023-06-04 12:00:00,870494811.6666666
2023-06-04 18:00:00,787743960.5
2023-06-05 00:00:00,819987210.0
2023-06-05 06:00:00,877659448.0
2023-06-05 12:00:00,905450599.0
2023-06-05 18:00:00,880019343.5
2023-06-06 00:00:00,789579201.5
2023-06-06 06:00:00,744491622.0
2023-06-06 12:00:00,735577854.0
2023-06-06 18:00:00,840173386.5
2023-06-07 00:00:00,881591001.0
2023-06-07 06:00:00,889981073.0
2023-06-07 12:00:00,826542099.5
2023-06-07 18:00:00,811601790.5
2023-06-08 00:00:00,900465699.0
2023-06-08 06:00:00,897845271.5
2023-06-08 12:00:00,853541192.0
2023-06-08 18:00:00,823920031.5
2023-06-09 00:00:00,877135222.0
2023-06-09 06:00:00,905445987.0
2023-06-09 12:00:00,818678537.0
2023-06-09 18:00:00,923272041.0
2023-06-10 00:00:00,886047207.0
2023-06-10 06:00:00,874644948.5
2023-06-10 12:00:00,920125716.0
2023-06-10 18:00:00,876784116.0
2023-06-11 00:00:00,781189876.5
2023-06-11 06:00:00,856690404.0
2023-06-11 12:00:00,906494592.5
2023-06-11 18:00:00,877660675.5
2023-06-12 00:00:00,861404897.0
2023-06-12 06:00:00,882115845.0
2023-06-12 12:00:00,784074773.0
2023-06-12 18:00:00,876609131.0
2023-06-13 00:00:00,871369616.0
2023-06-13 06:00:00,881069067.5
2023-06-13 12:00:00,780929461.0
2023-06-13 18:00:00,906757442.5
2023-06-14 00:00:00,836065969.0
2023-06-14 06:00:00,928517622.0
2023-06-14 12:00:00,820338486.3333334
2023-06-14 18:00:00,857911923.0
2023-06-15 00:00:00,865075976.5
2023-06-15 06:00:00,882115441.5
2023-06-15 12:00:00,842007403.5
