Data,Vazao
2023-04-27 18:00:00,926943315.0
2023-04-28 00:00:00,879232031.0
2023-04-28 06:00:00,899942558.0
2023-04-28 12:00:00,903872466.0
2023-04-28 18:00:00,916980918.3333334
2023-04-29 00:00:00,905972019.0
2023-04-29 06:00:00,924583340.5
2023-04-29 12:00:00,893648774.0
2023-04-29 18:00:00,911216714.0
2023-04-30 00:00:00,928514233.0
2023-04-30 06:00:00,908068406.5
2023-04-30 12:00:00,908068406.5
2023-04-30 18:00:00,900729846.0
2023-05-01 00:00:00,912001961.0
2023-05-01 06:00:00,904131801.5
2023-05-01 12:00:00,921697520.0
2023-05-01 18:00:00,891816875.0
2023-05-02 00:00:00,880280828.0
2023-05-02 06:00:00,904659074.0
2023-05-02 12:00:00,911564124.0
2023-05-02 18:00:00,887097025.0
2023-05-03 00:00:00,928252146.5
2023-05-03 06:00:00,899419206.5
2023-05-03 12:00:00,916718018.0
2023-05-03 18:00:00,908063936.0
2023-05-04 00:00:00,898107058.0
2023-05-04 06:00:00,894435149.0
2023-05-04 12:00:00,898892760.0
2023-05-04 18:00:00,911912442.3333334
2023-05-05 00:00:00,921175766.0
2023-05-05 06:00:00,915582900.0
2023-05-05 12:00:00,920651062.0
2023-05-05 18:00:00,886047628.5
2023-05-06 00:00:00,918554302.0
2023-05-06 06:00:00,870055236.5
2023-05-06 12:00:00,923009599.5
2023-05-06 18:00:00,900990896.5
2023-05-07 00:00:00,907018092.0
2023-05-07 06:00:00,923535859.5
2023-05-07 12:00:00,912785499.0
2023-05-07 18:00:00,911999661.5
2023-05-08 00:00:00,876613086.0
2023-05-08 06:00:00,882902801.0
2023-05-08 12:00:00,900903358.0
2023-05-08 18:00:00,912258702.0
2023-05-09 00:00:00,902825335.0
2023-05-09 06:00:00,909903457.5
2023-05-09 12:00:00,926418424.0
2023-05-09 18:00:00,891815537.0
2023-05-10 00:00:00,891814646.0
2023-05-10 06:00:00,901251993.5
2023-05-10 12:00:00,885000135.0
2023-05-10 18:00:00,902903565.0
2023-05-11 00:00:00,887568841.0
2023-05-11 06:00:00,909431027.5
2023-05-11 12:00:00,914230216.5
2023-05-11 18:00:00,881067494.0
2023-05-12 00:00:00,901933533.3333334
2023-05-12 06:00:00,907963919.5
2023-05-12 12:00:00,907963919.5
2023-05-12 18:00:00,886965294.0
2023-05-13 00:00:00,884999942.5
2023-05-13 06:00:00,901794657.3333334
2023-05-13 12:00:00,914620964.0
2023-05-13 18:00:00,908120697.0
2023-05-14 00:00:00,913992412.0
2023-05-14 06:00:00,885575082.0
2023-05-14 12:00:00,897495071.3333334
2023-05-14 18:00:00,912472432.0
2023-05-15 00:00:00,916298779.0
2023-05-15 06:00:00,909920349.3333334
2023-05-15 12:00:00,921857388.0
2023-05-15 18:00:00,906101867.0
2023-05-16 00:00:00,854644219.0
2023-05-16 06:00:00,882769908.0
2023-05-16 12:00:00,910138548.0
2023-05-16 18:00:00,903244043.0
2023-05-17 00:00:00,896455583.5
2023-05-17 06:00:00,900387237.0
2023-05-17 12:00:00,900387237.0
2023-05-17 18:00:00,881486760.5
2023-05-18 00:00:00,902877920.0
2023-05-18 06:00:00,870634394.0
2023-05-18 12:00:00,870634394.0
2023-05-18 18:00:00,889509422.0
2023-05-19 00:00:00,909431601.0
2023-05-19 06:00:00,908680492.3333334
2023-05-19 12:00:00,882797657.5
2023-05-19 18:00:00,913703910.5
2023-05-20 00:00:00,915566835.0
2023-05-20 06:00:00,910061035.5
2023-05-20 12:00:00,901724258.5
2023-05-20 18:00:00,901724258.5
2023-05-21 00:00:00,878026913.0
2023-05-21 06:00:00,875405730.0
2023-05-21 12:00:00,875405730.0
2023-05-21 18:00:00,920440727.5
2023-05-22 00:00:00,905918790.5
2023-05-22 06:00:00,900254149.0
2023-05-22 12:00:00,905446676.0
2023-05-22 18:00:00,923378334.0
2023-05-23 00:00:00,886519776.0
2023-05-23 06:00:00,889979567.0
2023-05-23 12:00:00,898080582.0
2023-05-23 18:00:00,901226840.0
2023-05-24 00:00:00,902248872.0
2023-05-24 06:00:00,896717380.5
2023-05-24 12:00:00,924349234.5
2023-05-24 18:00:00,924349234.5
2023-05-25 00:00:00,924349234.5
2023-05-25 06:00:00,924349234.5
2023-05-25 12:00:00,924349234.5
2023-05-25 18:00:00,924349234.5
2023-05-26 00:00:00,924349234.5
2023-05-26 06:00:00,924349234.5
2023-05-26 12:00:00,924349234.5
2023-05-26 18:00:00,924349234.5
2023-05-27 00:00:00,924349234.5
2023-05-27 06:00:00,924349234.5
2023-05-27 12:00:00,924349234.5
2023-05-27 18:00:00,924349234.5
2023-05-28 00:00:00,924349234.5
2023-05-28 06:00:00,924349234.5
2023-05-28 12:00:00,924349234.5
2023-05-28 18:00:00,924349234.5
2023-05-29 00:00:00,924349234.5
2023-05-29 06:00:00,924349234.5
2023-05-29 12:00:00,924349234.5
2023-05-29 18:00:00,924349234.5
2023-05-30 00:00:00,924349234.5
2023-05-30 06:00:00,924349234.5
2023-05-30 12:00:00,924349234.5
2023-05-30 18:00:00,924349234.5
2023-05-31 00:00:00,924349234.5
2023-05-31 06:00:00,924349234.5
2023-05-31 12:00:00,924349234.5
2023-05-31 18:00:00,924349234.5
2023-06-01 00:00:00,924349234.5
2023-06-01 06:00:00,924349234.5
2023-06-01 12:00:00,888144227.0
2023-06-01 18:00:00,910164832.0
2023-06-02 00:00:00,907543543.0
2023-06-02 06:00:00,914883688.0
2023-06-02 12:00:00,890765980.0
2023-06-02 18:00:00,902826328.0
2023-06-03 00:00:00,911476095.5
2023-06-03 06:00:00,906495402.0
2023-06-03 12:00:00,907017967.0
2023-06-03 18:00:00,910428402.0
2023-06-04 00:00:00,895221662.0
2023-06-04 06:00:00,911738194.0
2023-06-04 12:00:00,898107230.0
2023-06-04 18:00:00,877400286.0
2023-06-05 00:00:00,892601615.0
2023-06-05 06:00:00,905445964.0
2023-06-05 12:00:00,888144094.5
2023-06-05 18:00:00,890503111.0
2023-06-06 00:00:00,906757684.0
2023-06-06 06:00:00,915932601.0
2023-06-06 12:00:00,882376968.0
2023-06-06 18:00:00,905709054.5
2023-06-07 00:00:00,903086774.5
2023-06-07 06:00:00,907807937.5
2023-06-07 12:00:00,900204799.5
2023-06-07 18:00:00,890505052.0
2023-06-08 00:00:00,912002012.5
2023-06-08 06:00:00,904661363.0
2023-06-08 12:00:00,912263309.0
2023-06-08 18:00:00,918030203.0
2023-06-09 00:00:00,904923409.0
2023-06-09 06:00:00,891025100.0
2023-06-09 12:00:00,923271398.0
2023-06-09 18:00:00,914098438.0
2023-06-10 00:00:00,904398742.5
2023-06-10 06:00:00,900205391.0
2023-06-10 12:00:00,908592239.5
2023-06-10 18:00:00,898368379.5
2023-06-11 00:00:00,911213925.5
2023-06-11 06:00:00,901775226.5
2023-06-11 12:00:00,896009785.0
2023-06-11 18:00:00,911736877.0
2023-06-12 00:00:00,913049857.5
2023-06-12 06:00:00,924055428.5
2023-06-12 12:00:00,911738467.0
2023-06-12 18:00:00,914096978.5
2023-06-13 00:00:00,887880861.5
2023-06-13 06:00:00,915147123.0
2023-06-13 12:00:00,918028900.0
2023-06-13 18:00:00,918554407.0
2023-06-14 00:00:00,908067950.5
2023-06-14 06:00:00,918813467.5
2023-06-14 12:00:00,894436104.0
2023-06-14 18:00:00,914359659.0
2023-06-15 00:00:00,899945906.5
2023-06-15 06:00:00,897128943.0
2023-06-15 12:00:00,909901543.0
2023-06-15 18:00:00,909641980.0
2023-06-16 00:00:00,912785850.0
2023-06-16 06:00:00,912785850.0
2023-06-16 12:00:00,918818722.5
2023-06-16 18:00:00,882379594.0
2023-06-17 00:00:00,913311455.0
2023-06-17 06:00:00,913311455.0
2023-06-17 12:00:00,910691853.0
2023-06-17 18:00:00,907806801.5
2023-06-18 00:00:00,908592646.5
2023-06-18 06:00:00,912261141.5
2023-06-18 12:00:00,914883108.0
2023-06-18 18:00:00,926942667.0
2023-06-19 00:00:00,902824560.5
2023-06-19 06:00:00,889195070.5
2023-06-19 12:00:00,900729344.0
2023-06-19 18:00:00,894174256.0
2023-06-20 00:00:00,906234218.0
2023-06-20 06:00:00,901252107.0
2023-06-20 12:00:00,884476263.0
2023-06-20 18:00:00,909116523.0
2023-06-21 00:00:00,900205081.0
2023-06-21 06:00:00,910164931.0
2023-06-21 12:00:00,891815002.0
2023-06-21 18:00:00,908852471.0
2023-06-22 00:00:00,909902401.0
2023-06-22 06:00:00,900203453.5
2023-06-22 12:00:00,916193644.5
2023-06-22 18:00:00,900726468.0
2023-06-23 00:00:00,900726468.0
2023-06-23 06:00:00,911738564.0
2023-06-23 12:00:00,906494656.5
2023-06-23 18:00:00,926941901.5
2023-06-24 00:00:00,898370512.0
2023-06-24 06:00:00,924060210.5
2023-06-24 12:00:00,895747696.5
2023-06-24 18:00:00,897583013.5
2023-06-25 00:00:00,906753918.0
2023-06-25 06:00:00,915670799.5
2023-06-25 12:00:00,886834880.5
2023-06-25 18:00:00,908594442.0
2023-06-26 00:00:00,924584199.0
2023-06-26 06:00:00,914621385.0
2023-06-26 12:00:00,892338481.0
2023-06-26 18:00:00,903872624.0
2023-06-27 00:00:00,897581612.5
2023-06-27 06:00:00,892076470.0
2023-06-27 12:00:00,889194089.5
2023-06-27 18:00:00,913048435.5
2023-06-28 00:00:00,892339246.0
2023-06-28 06:00:00,910951585.0
2023-06-28 12:00:00,904920767.0
2023-06-28 18:00:00,916981737.0
2023-06-29 00:00:00,907280695.5
2023-06-29 06:00:00,927728258.5
2023-06-29 12:00:00,908067175.0
2023-06-29 18:00:00,908069994.0
2023-06-30 00:00:00,892600597.5
2023-06-30 06:00:00,912523002.0
2023-06-30 12:00:00,904919800.5
2023-06-30 18:00:00,920126034.5
2023-07-01 00:00:00,916979207.0
2023-07-01 06:00:00,912262031.5
2023-07-01 12:00:00,900202788.5
2023-07-01 18:00:00,900202788.5
2023-07-02 00:00:00,902301788.5
2023-07-02 06:00:00,918555928.0
2023-07-02 12:00:00,905182902.5
