Data,Vazao
2023-04-28 00:00:00,3741484.0
2023-04-28 06:00:00,3806448.8040365838
2023-04-28 12:00:00,3810040.0
2023-04-28 18:00:00,3741066.5
2023-04-29 00:00:00,3769008.6666666665
2023-04-29 06:00:00,3856414.562757214
2023-04-29 12:00:00,3612904.75
2023-04-29 18:00:00,3877767.5
2023-04-30 00:00:00,3867948.6666666665
2023-04-30 06:00:00,3954343.5
2023-04-30 12:00:00,3932758.0
2023-04-30 18:00:00,3460911.0
2023-05-01 00:00:00,3339208.0
2023-05-01 06:00:00,3417134.0
2023-05-01 12:00:00,3893942.0
2023-05-01 18:00:00,3493503.0
2023-05-02 00:00:00,3723357.5759059675
2023-05-02 06:00:00,4115137.666666666
2023-05-02 12:00:00,4024303.666666666
2023-05-02 18:00:00,3870438.870854394
2023-05-03 00:00:00,3861129.112734636
2023-05-03 06:00:00,3934110.629317197
2023-05-03 12:00:00,4283467.0
2023-05-03 18:00:00,4506826.25
2023-05-04 00:00:00,3886200.0
2023-05-04 06:00:00,3737924.0
2023-05-04 12:00:00,3621267.5
2023-05-04 18:00:00,3797180.0
2023-05-05 00:00:00,3486870.5
2023-05-05 06:00:00,3327408.0
2023-05-05 12:00:00,3739991.5
2023-05-05 18:00:00,3644321.0
2023-05-06 00:00:00,3554476.363465415
2023-05-06 06:00:00,3683204.5
2023-05-06 12:00:00,3642108.4181311405
2023-05-06 18:00:00,3029763.0
2023-05-07 00:00:00,41781086.95102098
2023-05-07 06:00:00,3521240.5
2023-05-07 12:00:00,4149347.0
2023-05-07 18:00:00,3940281.0
2023-05-08 00:00:00,3435240.0
2023-05-08 06:00:00,75223337.60860047
2023-05-08 12:00:00,3782734.0
2023-05-08 18:00:00,4000024.5
2023-05-09 00:00:00,3840259.0
2023-05-09 06:00:00,3684251.0
2023-05-09 12:00:00,3293858.0
2023-05-09 18:00:00,3138846.0
2023-05-10 00:00:00,3489100.0
2023-05-10 06:00:00,3702922.0
2023-05-10 12:00:00,443643039.9826241
2023-05-10 18:00:00,528004180.33557695
2023-05-11 00:00:00,637072821.591606
2023-05-11 06:00:00,713074801.2281555
2023-05-11 12:00:00,785300994.201316
2023-05-11 18:00:00,840316963.6738027
2023-05-12 00:00:00,846598439.5268294
2023-05-12 06:00:00,938469185.0
