Data,Vazao
2023-06-04 06:00:00,862280135.6666666
2023-06-04 12:00:00,870494811.6666666
2023-06-04 18:00:00,787743960.5
2023-06-05 00:00:00,819987210.0
2023-06-05 06:00:00,837391788.8774098
2023-06-05 12:00:00,905450599.0
2023-06-05 18:00:00,880019343.5
2023-06-06 00:00:00,789579201.5
2023-06-06 06:00:00,844881580.2508441
2023-06-06 12:00:00,735577854.0
2023-06-06 18:00:00,807379900.988382
2023-06-07 00:00:00,881591001.0
2023-06-07 06:00:00,889981073.0
2023-06-07 12:00:00,826542099.5
2023-06-07 18:00:00,811601790.5
2023-06-08 00:00:00,851723321.6791832
2023-06-08 06:00:00,897845271.5
2023-06-08 12:00:00,851057810.4680378
2023-06-08 18:00:00,823920031.5
2023-06-09 00:00:00,877135222.0
2023-06-09 06:00:00,905445987.0
2023-06-09 12:00:00,887962426.9623796
2023-06-09 18:00:00,923272041.0
2023-06-10 00:00:00,886047207.0
2023-06-10 06:00:00,874644948.5
2023-06-10 12:00:00,898030995.3794893
2023-06-10 18:00:00,876784116.0
2023-06-11 00:00:00,889976060.2561039
2023-06-11 06:00:00,891889175.6990883
2023-06-11 12:00:00,906494592.5
2023-06-11 18:00:00,877660675.5
2023-06-12 00:00:00,861404897.0
2023-06-12 06:00:00,888114174.7600689
2023-06-12 12:00:00,883012794.7403268
2023-06-12 18:00:00,876609131.0
2023-06-13 00:00:00,872768738.8621258
2023-06-13 06:00:00,859691060.2069004
2023-06-13 12:00:00,780929461.0
2023-06-13 18:00:00,819012486.7444477
2023-06-14 00:00:00,836065969.0
2023-06-14 06:00:00,928517622.0
2023-06-14 12:00:00,820338486.3333334
2023-06-14 18:00:00,857911923.0
2023-06-15 00:00:00,872577403.1172204
2023-06-15 06:00:00,882115441.5
2023-06-15 12:00:00,842007403.5
2023-06-15 18:00:00,886697270.3205677
2023-06-16 00:00:00,884743084.7175018
2023-06-16 06:00:00,871890346.5
2023-06-16 12:00:00,883067486.2013652
2023-06-16 18:00:00,873120530.685597
2023-06-17 00:00:00,875894467.8457928
2023-06-17 06:00:00,889458003.5
2023-06-17 12:00:00,915408175.0
2023-06-17 18:00:00,888404285.0
2023-06-18 00:00:00,902825606.0
2023-06-18 06:00:00,886310360.0
2023-06-18 12:00:00,826540928.5
2023-06-18 18:00:00,865900468.2017047
