Data,Vazao
2023-06-04 06:00:00,862280135.6666666
2023-06-04 12:00:00,870494811.6666666
2023-06-04 18:00:00,787743960.5
2023-06-05 00:00:00,819987210.0
2023-06-05 06:00:00,861559201.6272821
2023-06-05 12:00:00,905450599.0
2023-06-05 18:00:00,880019343.5
2023-06-06 00:00:00,789579201.5
2023-06-06 06:00:00,875376279.4293864
2023-06-06 12:00:00,735577854.0
2023-06-06 18:00:00,880205779.2589989
2023-06-07 00:00:00,881591001.0
2023-06-07 06:00:00,889981073.0
2023-06-07 12:00:00,826542099.5
2023-06-07 18:00:00,811601790.5
2023-06-08 00:00:00,875294478.1174605
2023-06-08 06:00:00,897845271.5
2023-06-08 12:00:00,882459363.995976
2023-06-08 18:00:00,823920031.5
2023-06-09 00:00:00,877135222.0
2023-06-09 06:00:00,905445987.0
2023-06-09 12:00:00,880302920.3136312
2023-06-09 18:00:00,923272041.0
2023-06-10 00:00:00,886047207.0
2023-06-10 06:00:00,874644948.5
2023-06-10 12:00:00,882410472.6702391
2023-06-10 18:00:00,876784116.0
2023-06-11 00:00:00,878629545.0746213
2023-06-11 06:00:00,880249329.8796171
2023-06-11 12:00:00,906494592.5
2023-06-11 18:00:00,877660675.5
2023-06-12 00:00:00,861404897.0
2023-06-12 06:00:00,866582099.8325386
2023-06-12 12:00:00,871959385.3151782
2023-06-12 18:00:00,876609131.0
2023-06-13 00:00:00,866762809.323197
2023-06-13 06:00:00,860889251.5951815
2023-06-13 12:00:00,780929461.0
2023-06-13 18:00:00,874253270.0157465
2023-06-14 00:00:00,836065969.0
2023-06-14 06:00:00,928517622.0
2023-06-14 12:00:00,820338486.3333331
2023-06-14 18:00:00,857911923.0
2023-06-15 00:00:00,862369490.5211695
2023-06-15 06:00:00,882115441.5
2023-06-15 12:00:00,842007403.5
2023-06-15 18:00:00,871323003.4601617
2023-06-16 00:00:00,866535500.6535589
2023-06-16 06:00:00,871890346.5
2023-06-16 12:00:00,888069626.1583023
2023-06-16 18:00:00,875933192.5349762
2023-06-17 00:00:00,881400758.8588835
2023-06-17 06:00:00,889458003.5
2023-06-17 12:00:00,915408175.0
2023-06-17 18:00:00,888404285.0
2023-06-18 00:00:00,902825606.0
2023-06-18 06:00:00,886310360.0
2023-06-18 12:00:00,826540928.5
2023-06-18 18:00:00,881989722.5972238
